2024-07-27 16:39:38 - urllib3.connectionpool - DEBUG - _make_request - http://sports.core.api.espn.com:80 "GET /v2/sports/rugby/leagues/270559/events/597702/competitions/597702/competitors/143737/score?lang=en&region=us HTTP/1.1" 200 None
2024-07-27 16:39:38 - urllib3.connectionpool - DEBUG - _make_request - http://sports.core.api.espn.com:80 "GET /v2/sports/rugby/leagues/270559/events/597702/competitions/597702/competitors/119318/score?lang=en&region=us HTTP/1.1" 200 None
2024-07-27 16:39:38 - urllib3.connectionpool - DEBUG - _make_request - http://sports.core.api.espn.com:80 "GET /v2/sports/rugby/leagues/270559/events/597702/competitions/597702/status?lang=en&region=us HTTP/1.1" 200 None
2024-07-27 16:39:38 - urllib3.connectionpool - DEBUG - _make_request - http://sports.core.api.espn.com:80 "GET /v2/sports/rugby/leagues/270559/events/597701/competitions/597701/competitors/25921/score?lang=en&region=us HTTP/1.1" 200 None
2024-07-27 16:39:38 - urllib3.connectionpool - DEBUG - _make_request - http://sports.core.api.espn.com:80 "GET /v2/sports/rugby/leagues/270559/events/597701/competitions/597701/competitors/99855/score?lang=en&region=us HTTP/1.1" 200 None
2024-07-27 16:39:38 - urllib3.connectionpool - DEBUG - _make_request - http://sports.core.api.espn.com:80 "GET /v2/sports/rugby/leagues/270559/events/597701/competitions/597701/status?lang=en&region=us HTTP/1.1" 200 None
2024-07-27 16:39:39 - urllib3.connectionpool - DEBUG - _make_request - http://sports.core.api.espn.com:80 "GET /v2/sports/rugby/leagues/270559/events/597706/competitions/597706/competitors/99855/score?lang=en&region=us HTTP/1.1" 200 None
2024-07-27 16:39:39 - urllib3.connectionpool - DEBUG - _make_request - http://sports.core.api.espn.com:80 "GET /v2/sports/rugby/leagues/270559/events/597706/competitions/597706/competitors/143737/score?lang=en&region=us HTTP/1.1" 200 None
2024-07-27 16:39:39 - urllib3.connectionpool - DEBUG - _make_request - http://sports.core.api.espn.com:80 "GET /v2/sports/rugby/leagues/270559/events/597706/competitions/597706/status?lang=en&region=us HTTP/1.1" 200 None
2024-07-27 16:39:39 - urllib3.connectionpool - DEBUG - _make_request - http://sports.core.api.espn.com:80 "GET /v2/sports/rugby/leagues/270559/events/597704/competitions/597704/competitors/25915/score?lang=en&region=us HTTP/1.1" 200 195
2024-07-27 16:39:39 - urllib3.connectionpool - DEBUG - _make_request - http://sports.core.api.espn.com:80 "GET /v2/sports/rugby/leagues/270559/events/597704/competitions/597704/competitors/25921/score?lang=en&region=us HTTP/1.1" 200 None
2024-07-27 16:39:40 - urllib3.connectionpool - DEBUG - _make_request - http://sports.core.api.espn.com:80 "GET /v2/sports/rugby/leagues/270559/events/597704/competitions/597704/status?lang=en&region=us HTTP/1.1" 200 None
2024-07-27 16:39:40 - urllib3.connectionpool - DEBUG - _make_request - http://sports.core.api.espn.com:80 "GET /v2/sports/rugby/leagues/270559/events/597705/competitions/597705/competitors/25918/score?lang=en&region=us HTTP/1.1" 200 None
2024-07-27 16:39:40 - urllib3.connectionpool - DEBUG - _make_request - http://sports.core.api.espn.com:80 "GET /v2/sports/rugby/leagues/270559/events/597705/competitions/597705/competitors/25916/score?lang=en&region=us HTTP/1.1" 200 None
2024-07-27 16:39:40 - urllib3.connectionpool - DEBUG - _make_request - http://sports.core.api.espn.com:80 "GET /v2/sports/rugby/leagues/270559/events/597705/competitions/597705/status?lang=en&region=us HTTP/1.1" 200 None
2024-07-27 16:39:40 - urllib3.connectionpool - DEBUG - _make_request - http://sports.core.api.espn.com:80 "GET /v2/sports/rugby/leagues/270559/events/597707/competitions/597707/competitors/25986/score?lang=en&region=us HTTP/1.1" 200 194
2024-07-27 16:39:40 - urllib3.connectionpool - DEBUG - _make_request - http://sports.core.api.espn.com:80 "GET /v2/sports/rugby/leagues/270559/events/597707/competitions/597707/competitors/25920/score?lang=en&region=us HTTP/1.1" 200 193
2024-07-27 16:39:41 - urllib3.connectionpool - DEBUG - _make_request - http://sports.core.api.espn.com:80 "GET /v2/sports/rugby/leagues/270559/events/597707/competitions/597707/status?lang=en&region=us HTTP/1.1" 200 None
2024-07-27 16:39:41 - urllib3.connectionpool - DEBUG - _make_request - http://sports.core.api.espn.com:80 "GET /v2/sports/rugby/leagues/270559/events/597708/competitions/597708/competitors/270567/score?lang=en&region=us HTTP/1.1" 200 None
2024-07-27 16:39:41 - urllib3.connectionpool - DEBUG - _make_request - http://sports.core.api.espn.com:80 "GET /v2/sports/rugby/leagues/270559/events/597708/competitions/597708/competitors/25917/score?lang=en&region=us HTTP/1.1" 200 None
2024-07-27 16:39:41 - urllib3.connectionpool - DEBUG - _make_request - http://sports.core.api.espn.com:80 "GET /v2/sports/rugby/leagues/270559/events/597708/competitions/597708/status?lang=en&region=us HTTP/1.1" 200 None
2024-07-27 16:39:41 - urllib3.connectionpool - DEBUG - _make_request - http://sports.core.api.espn.com:80 "GET /v2/sports/rugby/leagues/270559/events/597709/competitions/597709/competitors/119318/score?lang=en&region=us HTTP/1.1" 200 197
2024-07-27 16:39:42 - urllib3.connectionpool - DEBUG - _make_request - http://sports.core.api.espn.com:80 "GET /v2/sports/rugby/leagues/270559/events/597709/competitions/597709/competitors/25912/score?lang=en&region=us HTTP/1.1" 200 None
2024-07-27 16:39:42 - urllib3.connectionpool - DEBUG - _make_request - http://sports.core.api.espn.com:80 "GET /v2/sports/rugby/leagues/270559/events/597709/competitions/597709/status?lang=en&region=us HTTP/1.1" 200 None
2024-07-27 16:39:42 - urllib3.connectionpool - DEBUG - _make_request - http://sports.core.api.espn.com:80 "GET /v2/sports/rugby/leagues/270559/events/597710/competitions/597710/competitors/25922/score?lang=en&region=us HTTP/1.1" 200 None
2024-07-27 16:39:42 - urllib3.connectionpool - DEBUG - _make_request - http://sports.core.api.espn.com:80 "GET /v2/sports/rugby/leagues/270559/events/597710/competitions/597710/competitors/143736/score?lang=en&region=us HTTP/1.1" 200 None
2024-07-27 16:39:42 - urllib3.connectionpool - DEBUG - _make_request - http://sports.core.api.espn.com:80 "GET /v2/sports/rugby/leagues/270559/events/597710/competitions/597710/status?lang=en&region=us HTTP/1.1" 200 None
2024-07-27 16:39:42 - urllib3.connectionpool - DEBUG - _make_request - http://sports.core.api.espn.com:80 "GET /v2/sports/rugby/leagues/270559/events/597715/competitions/597715/competitors/119318/score?lang=en&region=us HTTP/1.1" 200 None
2024-07-27 16:39:43 - urllib3.connectionpool - DEBUG - _make_request - http://sports.core.api.espn.com:80 "GET /v2/sports/rugby/leagues/270559/events/597715/competitions/597715/competitors/25917/score?lang=en&region=us HTTP/1.1" 200 None
2024-07-27 16:39:43 - urllib3.connectionpool - DEBUG - _make_request - http://sports.core.api.espn.com:80 "GET /v2/sports/rugby/leagues/270559/events/597715/competitions/597715/status?lang=en&region=us HTTP/1.1" 200 None
2024-07-27 16:39:43 - urllib3.connectionpool - DEBUG - _make_request - http://sports.core.api.espn.com:80 "GET /v2/sports/rugby/leagues/270559/events/597711/competitions/597711/competitors/25912/score?lang=en&region=us HTTP/1.1" 200 None
2024-07-27 16:39:43 - urllib3.connectionpool - DEBUG - _make_request - http://sports.core.api.espn.com:80 "GET /v2/sports/rugby/leagues/270559/events/597711/competitions/597711/competitors/25918/score?lang=en&region=us HTTP/1.1" 200 None
2024-07-27 16:39:43 - urllib3.connectionpool - DEBUG - _make_request - http://sports.core.api.espn.com:80 "GET /v2/sports/rugby/leagues/270559/events/597711/competitions/597711/status?lang=en&region=us HTTP/1.1" 200 None
2024-07-27 16:39:43 - urllib3.connectionpool - DEBUG - _make_request - http://sports.core.api.espn.com:80 "GET /v2/sports/rugby/leagues/270559/events/597712/competitions/597712/competitors/25915/score?lang=en&region=us HTTP/1.1" 200 191
2024-07-27 16:39:44 - urllib3.connectionpool - DEBUG - _make_request - http://sports.core.api.espn.com:80 "GET /v2/sports/rugby/leagues/270559/events/597712/competitions/597712/competitors/270567/score?lang=en&region=us HTTP/1.1" 200 None
2024-07-27 16:39:44 - urllib3.connectionpool - DEBUG - _make_request - http://sports.core.api.espn.com:80 "GET /v2/sports/rugby/leagues/270559/events/597712/competitions/597712/status?lang=en&region=us HTTP/1.1" 200 None
2024-07-27 16:39:44 - urllib3.connectionpool - DEBUG - _make_request - http://sports.core.api.espn.com:80 "GET /v2/sports/rugby/leagues/270559/events/597713/competitions/597713/competitors/25916/score?lang=en&region=us HTTP/1.1" 200 None
2024-07-27 16:39:44 - urllib3.connectionpool - DEBUG - _make_request - http://sports.core.api.espn.com:80 "GET /v2/sports/rugby/leagues/270559/events/597713/competitions/597713/competitors/25986/score?lang=en&region=us HTTP/1.1" 200 None
2024-07-27 16:39:44 - urllib3.connectionpool - DEBUG - _make_request - http://sports.core.api.espn.com:80 "GET /v2/sports/rugby/leagues/270559/events/597713/competitions/597713/status?lang=en&region=us HTTP/1.1" 200 None
2024-07-27 16:39:45 - urllib3.connectionpool - DEBUG - _make_request - http://sports.core.api.espn.com:80 "GET /v2/sports/rugby/leagues/270559/events/597717/competitions/597717/competitors/25920/score?lang=en&region=us HTTP/1.1" 200 None
2024-07-27 16:39:45 - urllib3.connectionpool - DEBUG - _make_request - http://sports.core.api.espn.com:80 "GET /v2/sports/rugby/leagues/270559/events/597717/competitions/597717/competitors/99855/score?lang=en&region=us HTTP/1.1" 200 None
2024-07-27 16:39:45 - urllib3.connectionpool - DEBUG - _make_request - http://sports.core.api.espn.com:80 "GET /v2/sports/rugby/leagues/270559/events/597717/competitions/597717/status?lang=en&region=us HTTP/1.1" 200 237
2024-07-27 16:39:45 - urllib3.connectionpool - DEBUG - _make_request - http://sports.core.api.espn.com:80 "GET /v2/sports/rugby/leagues/270559/events/597714/competitions/597714/competitors/25921/score?lang=en&region=us HTTP/1.1" 200 None
2024-07-27 16:39:45 - urllib3.connectionpool - DEBUG - _make_request - http://sports.core.api.espn.com:80 "GET /v2/sports/rugby/leagues/270559/events/597714/competitions/597714/competitors/25922/score?lang=en&region=us HTTP/1.1" 200 None
2024-07-27 16:39:45 - urllib3.connectionpool - DEBUG - _make_request - http://sports.core.api.espn.com:80 "GET /v2/sports/rugby/leagues/270559/events/597714/competitions/597714/status?lang=en&region=us HTTP/1.1" 200 None
2024-07-27 16:39:46 - urllib3.connectionpool - DEBUG - _make_request - http://sports.core.api.espn.com:80 "GET /v2/sports/rugby/leagues/270559/events/597716/competitions/597716/competitors/143737/score?lang=en&region=us HTTP/1.1" 200 None
2024-07-27 16:39:46 - urllib3.connectionpool - DEBUG - _make_request - http://sports.core.api.espn.com:80 "GET /v2/sports/rugby/leagues/270559/events/597716/competitions/597716/competitors/143736/score?lang=en&region=us HTTP/1.1" 200 None
2024-07-27 16:39:46 - urllib3.connectionpool - DEBUG - _make_request - http://sports.core.api.espn.com:80 "GET /v2/sports/rugby/leagues/270559/events/597716/competitions/597716/status?lang=en&region=us HTTP/1.1" 200 None
2024-07-27 16:39:46 - urllib3.connectionpool - DEBUG - _make_request - http://sports.core.api.espn.com:80 "GET /v2/sports/rugby/leagues/270559/events/597718/competitions/597718/competitors/25917/score?lang=en&region=us HTTP/1.1" 200 None
2024-07-27 16:39:46 - urllib3.connectionpool - DEBUG - _make_request - http://sports.core.api.espn.com:80 "GET /v2/sports/rugby/leagues/270559/events/597718/competitions/597718/competitors/25921/score?lang=en&region=us HTTP/1.1" 200 None
2024-07-27 16:39:46 - urllib3.connectionpool - DEBUG - _make_request - http://sports.core.api.espn.com:80 "GET /v2/sports/rugby/leagues/270559/events/597718/competitions/597718/status?lang=en&region=us HTTP/1.1" 200 None
2024-07-27 16:39:47 - urllib3.connectionpool - DEBUG - _make_request - http://sports.core.api.espn.com:80 "GET /v2/sports/rugby/leagues/270559/events/597719/competitions/597719/competitors/143736/score?lang=en&region=us HTTP/1.1" 200 None
2024-07-27 16:39:47 - urllib3.connectionpool - DEBUG - _make_request - http://sports.core.api.espn.com:80 "GET /v2/sports/rugby/leagues/270559/events/597719/competitions/597719/competitors/25920/score?lang=en&region=us HTTP/1.1" 200 None
2024-07-27 16:39:47 - urllib3.connectionpool - DEBUG - _make_request - http://sports.core.api.espn.com:80 "GET /v2/sports/rugby/leagues/270559/events/597719/competitions/597719/status?lang=en&region=us HTTP/1.1" 200 None
2024-07-27 16:39:47 - urllib3.connectionpool - DEBUG - _make_request - http://sports.core.api.espn.com:80 "GET /v2/sports/rugby/leagues/270559/events/597720/competitions/597720/competitors/25918/score?lang=en&region=us HTTP/1.1" 200 None
2024-07-27 16:39:47 - urllib3.connectionpool - DEBUG - _make_request - http://sports.core.api.espn.com:80 "GET /v2/sports/rugby/leagues/270559/events/597720/competitions/597720/competitors/25915/score?lang=en&region=us HTTP/1.1" 200 None
2024-07-27 16:39:48 - urllib3.connectionpool - DEBUG - _make_request - http://sports.core.api.espn.com:80 "GET /v2/sports/rugby/leagues/270559/events/597720/competitions/597720/status?lang=en&region=us HTTP/1.1" 200 None
2024-07-27 16:39:48 - urllib3.connectionpool - DEBUG - _make_request - http://sports.core.api.espn.com:80 "GET /v2/sports/rugby/leagues/270559/events/597721/competitions/597721/competitors/99855/score?lang=en&region=us HTTP/1.1" 200 193
2024-07-27 16:39:48 - urllib3.connectionpool - DEBUG - _make_request - http://sports.core.api.espn.com:80 "GET /v2/sports/rugby/leagues/270559/events/597721/competitions/597721/competitors/25912/score?lang=en&region=us HTTP/1.1" 200 None
2024-07-27 16:39:48 - urllib3.connectionpool - DEBUG - _make_request - http://sports.core.api.espn.com:80 "GET /v2/sports/rugby/leagues/270559/events/597721/competitions/597721/status?lang=en&region=us HTTP/1.1" 200 None
2024-07-27 16:39:48 - urllib3.connectionpool - DEBUG - _make_request - http://sports.core.api.espn.com:80 "GET /v2/sports/rugby/leagues/270559/events/597723/competitions/597723/competitors/270567/score?lang=en&region=us HTTP/1.1" 200 192
2024-07-27 16:39:48 - urllib3.connectionpool - DEBUG - _make_request - http://sports.core.api.espn.com:80 "GET /v2/sports/rugby/leagues/270559/events/597723/competitions/597723/competitors/25916/score?lang=en&region=us HTTP/1.1" 200 193
2024-07-27 16:39:49 - urllib3.connectionpool - DEBUG - _make_request - http://sports.core.api.espn.com:80 "GET /v2/sports/rugby/leagues/270559/events/597723/competitions/597723/status?lang=en&region=us HTTP/1.1" 200 None
2024-07-27 16:39:49 - urllib3.connectionpool - DEBUG - _make_request - http://sports.core.api.espn.com:80 "GET /v2/sports/rugby/leagues/270559/events/597722/competitions/597722/competitors/25986/score?lang=en&region=us HTTP/1.1" 200 194
2024-07-27 16:39:49 - urllib3.connectionpool - DEBUG - _make_request - http://sports.core.api.espn.com:80 "GET /v2/sports/rugby/leagues/270559/events/597722/competitions/597722/competitors/119318/score?lang=en&region=us HTTP/1.1" 200 None
2024-07-27 16:39:49 - urllib3.connectionpool - DEBUG - _make_request - http://sports.core.api.espn.com:80 "GET /v2/sports/rugby/leagues/270559/events/597722/competitions/597722/status?lang=en&region=us HTTP/1.1" 200 None
2024-07-27 16:39:49 - urllib3.connectionpool - DEBUG - _make_request - http://sports.core.api.espn.com:80 "GET /v2/sports/rugby/leagues/270559/events/597724/competitions/597724/competitors/25922/score?lang=en&region=us HTTP/1.1" 200 193
2024-07-27 16:39:50 - urllib3.connectionpool - DEBUG - _make_request - http://sports.core.api.espn.com:80 "GET /v2/sports/rugby/leagues/270559/events/597724/competitions/597724/competitors/143737/score?lang=en&region=us HTTP/1.1" 200 None
2024-07-27 16:39:50 - urllib3.connectionpool - DEBUG - _make_request - http://sports.core.api.espn.com:80 "GET /v2/sports/rugby/leagues/270559/events/597724/competitions/597724/status?lang=en&region=us HTTP/1.1" 200 None
2024-07-27 16:39:50 - urllib3.connectionpool - DEBUG - _make_request - http://sports.core.api.espn.com:80 "GET /v2/sports/rugby/leagues/270559/events/597731/competitions/597731/competitors/25920/score?lang=en&region=us HTTP/1.1" 200 None
2024-07-27 16:39:50 - urllib3.connectionpool - DEBUG - _make_request - http://sports.core.api.espn.com:80 "GET /v2/sports/rugby/leagues/270559/events/597731/competitions/597731/competitors/25922/score?lang=en&region=us HTTP/1.1" 200 None
2024-07-27 16:39:50 - urllib3.connectionpool - DEBUG - _make_request - http://sports.core.api.espn.com:80 "GET /v2/sports/rugby/leagues/270559/events/597731/competitions/597731/status?lang=en&region=us HTTP/1.1" 200 None
2024-07-27 16:39:50 - urllib3.connectionpool - DEBUG - _make_request - http://sports.core.api.espn.com:80 "GET /v2/sports/rugby/leagues/270559/events/597725/competitions/597725/competitors/25912/score?lang=en&region=us HTTP/1.1" 200 None
2024-07-27 16:39:51 - urllib3.connectionpool - DEBUG - _make_request - http://sports.core.api.espn.com:80 "GET /v2/sports/rugby/leagues/270559/events/597725/competitions/597725/competitors/25917/score?lang=en&region=us HTTP/1.1" 200 None
2024-07-27 16:39:51 - urllib3.connectionpool - DEBUG - _make_request - http://sports.core.api.espn.com:80 "GET /v2/sports/rugby/leagues/270559/events/597725/competitions/597725/status?lang=en&region=us HTTP/1.1" 200 None
2024-07-27 16:39:51 - urllib3.connectionpool - DEBUG - _make_request - http://sports.core.api.espn.com:80 "GET /v2/sports/rugby/leagues/270559/events/597726/competitions/597726/competitors/25915/score?lang=en&region=us HTTP/1.1" 200 None
2024-07-27 16:39:51 - urllib3.connectionpool - DEBUG - _make_request - http://sports.core.api.espn.com:80 "GET /v2/sports/rugby/leagues/270559/events/597726/competitions/597726/competitors/25916/score?lang=en&region=us HTTP/1.1" 200 193
2024-07-27 16:39:51 - urllib3.connectionpool - DEBUG - _make_request - http://sports.core.api.espn.com:80 "GET /v2/sports/rugby/leagues/270559/events/597726/competitions/597726/status?lang=en&region=us HTTP/1.1" 200 None
2024-07-27 16:39:52 - urllib3.connectionpool - DEBUG - _make_request - http://sports.core.api.espn.com:80 "GET /v2/sports/rugby/leagues/270559/events/597727/competitions/597727/competitors/25918/score?lang=en&region=us HTTP/1.1" 200 None
2024-07-27 16:39:52 - urllib3.connectionpool - DEBUG - _make_request - http://sports.core.api.espn.com:80 "GET /v2/sports/rugby/leagues/270559/events/597727/competitions/597727/competitors/119318/score?lang=en&region=us HTTP/1.1" 200 198
2024-07-27 16:39:52 - urllib3.connectionpool - DEBUG - _make_request - http://sports.core.api.espn.com:80 "GET /v2/sports/rugby/leagues/270559/events/597727/competitions/597727/status?lang=en&region=us HTTP/1.1" 200 237
2024-07-27 16:39:52 - urllib3.connectionpool - DEBUG - _make_request - http://sports.core.api.espn.com:80 "GET /v2/sports/rugby/leagues/270559/events/597730/competitions/597730/competitors/143737/score?lang=en&region=us HTTP/1.1" 200 None
2024-07-27 16:39:52 - urllib3.connectionpool - DEBUG - _make_request - http://sports.core.api.espn.com:80 "GET /v2/sports/rugby/leagues/270559/events/597730/competitions/597730/competitors/270567/score?lang=en&region=us HTTP/1.1" 200 None
2024-07-27 16:39:52 - urllib3.connectionpool - DEBUG - _make_request - http://sports.core.api.espn.com:80 "GET /v2/sports/rugby/leagues/270559/events/597730/competitions/597730/status?lang=en&region=us HTTP/1.1" 200 None
2024-07-27 16:39:53 - urllib3.connectionpool - DEBUG - _make_request - http://sports.core.api.espn.com:80 "GET /v2/sports/rugby/leagues/270559/events/597728/competitions/597728/competitors/99855/score?lang=en&region=us HTTP/1.1" 200 194
2024-07-27 16:39:53 - urllib3.connectionpool - DEBUG - _make_request - http://sports.core.api.espn.com:80 "GET /v2/sports/rugby/leagues/270559/events/597728/competitions/597728/competitors/25986/score?lang=en&region=us HTTP/1.1" 200 None
2024-07-27 16:39:53 - urllib3.connectionpool - DEBUG - _make_request - http://sports.core.api.espn.com:80 "GET /v2/sports/rugby/leagues/270559/events/597728/competitions/597728/status?lang=en&region=us HTTP/1.1" 200 None
2024-07-27 16:39:53 - urllib3.connectionpool - DEBUG - _make_request - http://sports.core.api.espn.com:80 "GET /v2/sports/rugby/leagues/270559/events/597729/competitions/597729/competitors/25921/score?lang=en&region=us HTTP/1.1" 200 None
2024-07-27 16:39:53 - urllib3.connectionpool - DEBUG - _make_request - http://sports.core.api.espn.com:80 "GET /v2/sports/rugby/leagues/270559/events/597729/competitions/597729/competitors/143736/score?lang=en&region=us HTTP/1.1" 200 None
2024-07-27 16:39:53 - urllib3.connectionpool - DEBUG - _make_request - http://sports.core.api.espn.com:80 "GET /v2/sports/rugby/leagues/270559/events/597729/competitions/597729/status?lang=en&region=us HTTP/1.1" 200 None
2024-07-27 16:39:54 - urllib3.connectionpool - DEBUG - _make_request - http://sports.core.api.espn.com:80 "GET /v2/sports/rugby/leagues/270559/events/597732/competitions/597732/competitors/25917/score?lang=en&region=us HTTP/1.1" 200 None
2024-07-27 16:39:54 - urllib3.connectionpool - DEBUG - _make_request - http://sports.core.api.espn.com:80 "GET /v2/sports/rugby/leagues/270559/events/597732/competitions/597732/competitors/99855/score?lang=en&region=us HTTP/1.1" 200 None
2024-07-27 16:39:54 - urllib3.connectionpool - DEBUG - _make_request - http://sports.core.api.espn.com:80 "GET /v2/sports/rugby/leagues/270559/events/597732/competitions/597732/status?lang=en&region=us HTTP/1.1" 200 None
2024-07-27 16:39:54 - urllib3.connectionpool - DEBUG - _make_request - http://sports.core.api.espn.com:80 "GET /v2/sports/rugby/leagues/270559/events/597733/competitions/597733/competitors/25916/score?lang=en&region=us HTTP/1.1" 200 None
2024-07-27 16:39:54 - urllib3.connectionpool - DEBUG - _make_request - http://sports.core.api.espn.com:80 "GET /v2/sports/rugby/leagues/270559/events/597733/competitions/597733/competitors/25920/score?lang=en&region=us HTTP/1.1" 200 None
2024-07-27 16:39:55 - urllib3.connectionpool - DEBUG - _make_request - http://sports.core.api.espn.com:80 "GET /v2/sports/rugby/leagues/270559/events/597733/competitions/597733/status?lang=en&region=us HTTP/1.1" 200 None
2024-07-27 16:39:55 - urllib3.connectionpool - DEBUG - _make_request - http://sports.core.api.espn.com:80 "GET /v2/sports/rugby/leagues/270559/events/597734/competitions/597734/competitors/143736/score?lang=en&region=us HTTP/1.1" 200 None
2024-07-27 16:39:55 - urllib3.connectionpool - DEBUG - _make_request - http://sports.core.api.espn.com:80 "GET /v2/sports/rugby/leagues/270559/events/597734/competitions/597734/competitors/25912/score?lang=en&region=us HTTP/1.1" 200 None
2024-07-27 16:39:55 - urllib3.connectionpool - DEBUG - _make_request - http://sports.core.api.espn.com:80 "GET /v2/sports/rugby/leagues/270559/events/597734/competitions/597734/status?lang=en&region=us HTTP/1.1" 200 None
2024-07-27 16:39:55 - urllib3.connectionpool - DEBUG - _make_request - http://sports.core.api.espn.com:80 "GET /v2/sports/rugby/leagues/270559/events/597735/competitions/597735/competitors/25986/score?lang=en&region=us HTTP/1.1" 200 None
2024-07-27 16:39:55 - urllib3.connectionpool - DEBUG - _make_request - http://sports.core.api.espn.com:80 "GET /v2/sports/rugby/leagues/270559/events/597735/competitions/597735/competitors/143737/score?lang=en&region=us HTTP/1.1" 200 None
2024-07-27 16:39:56 - urllib3.connectionpool - DEBUG - _make_request - http://sports.core.api.espn.com:80 "GET /v2/sports/rugby/leagues/270559/events/597735/competitions/597735/status?lang=en&region=us HTTP/1.1" 200 None
2024-07-27 16:39:56 - urllib3.connectionpool - DEBUG - _make_request - http://sports.core.api.espn.com:80 "GET /v2/sports/rugby/leagues/270559/events/597736/competitions/597736/competitors/270567/score?lang=en&region=us HTTP/1.1" 200 None
2024-07-27 16:39:56 - urllib3.connectionpool - DEBUG - _make_request - http://sports.core.api.espn.com:80 "GET /v2/sports/rugby/leagues/270559/events/597736/competitions/597736/competitors/25918/score?lang=en&region=us HTTP/1.1" 200 None
2024-07-27 16:39:56 - urllib3.connectionpool - DEBUG - _make_request - http://sports.core.api.espn.com:80 "GET /v2/sports/rugby/leagues/270559/events/597736/competitions/597736/status?lang=en&region=us HTTP/1.1" 200 None
2024-07-27 16:39:56 - urllib3.connectionpool - DEBUG - _make_request - http://sports.core.api.espn.com:80 "GET /v2/sports/rugby/leagues/270559/events/597737/competitions/597737/competitors/119318/score?lang=en&region=us HTTP/1.1" 200 None
2024-07-27 16:39:56 - urllib3.connectionpool - DEBUG - _make_request - http://sports.core.api.espn.com:80 "GET /v2/sports/rugby/leagues/270559/events/597737/competitions/597737/competitors/25921/score?lang=en&region=us HTTP/1.1" 200 None
2024-07-27 16:39:57 - urllib3.connectionpool - DEBUG - _make_request - http://sports.core.api.espn.com:80 "GET /v2/sports/rugby/leagues/270559/events/597737/competitions/597737/status?lang=en&region=us HTTP/1.1" 200 None
2024-07-27 16:39:57 - urllib3.connectionpool - DEBUG - _make_request - http://sports.core.api.espn.com:80 "GET /v2/sports/rugby/leagues/270559/events/597738/competitions/597738/competitors/25922/score?lang=en&region=us HTTP/1.1" 200 None
2024-07-27 16:39:57 - urllib3.connectionpool - DEBUG - _make_request - http://sports.core.api.espn.com:80 "GET /v2/sports/rugby/leagues/270559/events/597738/competitions/597738/competitors/25915/score?lang=en&region=us HTTP/1.1" 200 None
2024-07-27 16:39:57 - urllib3.connectionpool - DEBUG - _make_request - http://sports.core.api.espn.com:80 "GET /v2/sports/rugby/leagues/270559/events/597738/competitions/597738/status?lang=en&region=us HTTP/1.1" 200 None
2024-07-27 16:39:57 - urllib3.connectionpool - DEBUG - _make_request - http://sports.core.api.espn.com:80 "GET /v2/sports/rugby/leagues/270559/events/598222/competitions/598222/competitors/25921/score?lang=en&region=us HTTP/1.1" 200 None
2024-07-27 16:39:58 - urllib3.connectionpool - DEBUG - _make_request - http://sports.core.api.espn.com:80 "GET /v2/sports/rugby/leagues/270559/events/598222/competitions/598222/competitors/99855/score?lang=en&region=us HTTP/1.1" 200 None
2024-07-27 16:39:58 - urllib3.connectionpool - DEBUG - _make_request - http://sports.core.api.espn.com:80 "GET /v2/sports/rugby/leagues/270559/events/598222/competitions/598222/status?lang=en&region=us HTTP/1.1" 200 None
2024-07-27 16:39:58 - urllib3.connectionpool - DEBUG - _make_request - http://sports.core.api.espn.com:80 "GET /v2/sports/rugby/leagues/270559/events/598223/competitions/598223/competitors/143736/score?lang=en&region=us HTTP/1.1" 200 None
2024-07-27 16:39:58 - urllib3.connectionpool - DEBUG - _make_request - http://sports.core.api.espn.com:80 "GET /v2/sports/rugby/leagues/270559/events/598223/competitions/598223/competitors/143737/score?lang=en&region=us HTTP/1.1" 200 None
2024-07-27 16:39:58 - urllib3.connectionpool - DEBUG - _make_request - http://sports.core.api.espn.com:80 "GET /v2/sports/rugby/leagues/270559/events/598223/competitions/598223/status?lang=en&region=us HTTP/1.1" 200 None
2024-07-27 16:39:58 - urllib3.connectionpool - DEBUG - _make_request - http://sports.core.api.espn.com:80 "GET /v2/sports/rugby/leagues/270559/events/598224/competitions/598224/competitors/25922/score?lang=en&region=us HTTP/1.1" 200 None
2024-07-27 16:39:59 - urllib3.connectionpool - DEBUG - _make_request - http://sports.core.api.espn.com:80 "GET /v2/sports/rugby/leagues/270559/events/598224/competitions/598224/competitors/99855/score?lang=en&region=us HTTP/1.1" 200 None
2024-07-27 16:39:59 - urllib3.connectionpool - DEBUG - _make_request - http://sports.core.api.espn.com:80 "GET /v2/sports/rugby/leagues/270559/events/598224/competitions/598224/status?lang=en&region=us HTTP/1.1" 200 None
2024-07-27 16:39:59 - urllib3.connectionpool - DEBUG - _make_request - http://sports.core.api.espn.com:80 "GET /v2/sports/rugby/leagues/270559/events/598225/competitions/598225/competitors/119318/score?lang=en&region=us HTTP/1.1" 200 196
2024-07-27 16:39:59 - urllib3.connectionpool - DEBUG - _make_request - http://sports.core.api.espn.com:80 "GET /v2/sports/rugby/leagues/270559/events/598225/competitions/598225/competitors/143737/score?lang=en&region=us HTTP/1.1" 200 199
2024-07-27 16:39:59 - urllib3.connectionpool - DEBUG - _make_request - http://sports.core.api.espn.com:80 "GET /v2/sports/rugby/leagues/270559/events/598225/competitions/598225/status?lang=en&region=us HTTP/1.1" 200 None
